id,end_time,long_fibe_pre,fiber_length,fiber_fibrillation,fiber_teisting,fiber_fine,fiber_thickness,fiber_width,fiber_breaken,power,flow,concentration,check_weight,paper_thickness,formula,knife_service_time,paper_tension_vertically_average
26,2019-04-04 19:59:00,0.4615384615384616,0.24104761541644465,0.8466913425957321,0.0766747745110199,0.5001143407300752,0.9959645940301112,0.889104350282711,0.35604427154307006,0.846153846153846,0.1111111111111111,0.5555555555555554,0.35185185185185186,0.2396991497710922,（0.5件芬宝)：（1件CB桉木+1件鹦鹉+2件森博+2件森林） = 7.69%：92.31%,0.0013057864487775505,900.0
27,2019-04-05 00:27:00,0.09228369134765392,0.16424800018150582,0.8581549350048212,0.2030287012365326,0.4574692206752111,0.0,0.12107551474475642,0.25024472874880077,0.7692307692307692,0.1111111111111111,0.5555555555555554,0.3676268861454046,0.23413996075866578,（0.5件芬宝)：（2件绿桉+2件森博+1件鹦鹉+1件CB桉木） = 7.69%：92.31%,0.0018929521673553755,929.0
28,2019-04-05 03:42:00,0.09228369134765392,0.16424800018150582,0.8581549350048212,0.2030287012365326,0.4574692206752111,0.0,0.12107551474475642,0.25024472874880077,0.7692307692307692,0.1111111111111111,0.5555555555555554,0.3655692729766802,0.22171353826030082,（0.5件芬宝)：（2件绿桉+2件森博+1件鹦鹉+1件CB桉木） = 7.69%：92.31%,0.002320180955126554,1038.0
29,2019-04-09 02:30:00,0.27697107884315375,0.4273742397840086,0.8582424055244164,0.47192023290348395,0.3152592169437227,0.28847459170875034,0.5167421253509961,0.5226360155937924,0.7692307692307692,0.053333333333333344,0.33333333333333215,0.191358024691358,0.21746239372138648,（1.5件海豚)：（2件金鱼+1件太极+2件鹦鹉） = 23.08%：76.92%,0.0009793398365831628,1067.0
30,2019-04-09 13:07:00,0.27697107884315375,0.4326725621944831,0.8548743254674214,0.4770701219533722,0.3301058535342172,0.28468281573738174,0.520439020680989,0.5178464025742455,0.7692307692307692,0.04444444444444445,0.5777777777777775,0.19753086419753085,0.21092217135382596,（1.5件海豚)：（2件金鱼+1件太极+2件鹦鹉） = 23.08%：76.92%,0.00237495387663568,1025.0
31,2019-04-09 16:51:00,0.27697107884315375,0.44082825109052,0.9346964273286082,0.44563230133251386,0.32869438158377307,0.20988882208841986,0.6336557760266626,0.5964195128691232,0.9230769230769231,0.0,0.11111111111111072,0.22290809327846361,0.19882275997383908,（1.5件海豚)：（2件金鱼+1件太极+2件鹦鹉） = 23.08%：76.92%,0.002865719253357444,1217.0
32,2019-04-10 03:45:00,0.4615384615384616,0.6228759372812624,0.8941440861881467,0.6444457952037985,0.25650142494766115,0.33213681314811794,0.6322979657980454,0.7189729549826014,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.16803840877914955,0.26324395029430997,（1.5件海豚+1件GP针叶)：（1件鹦鹉+1件太极+2件金鱼） = 38.46%：61.54%,0.004298578880036165,972.0
33,2019-04-10 08:43:00,0.4615384615384616,0.6136604465919733,0.8480649607302522,0.6295206922383811,0.39969160864743714,0.37359250916489195,0.5699577051672815,0.6821104658479147,0.846153846153846,0.04444444444444445,0.5555555555555554,0.2304526748971193,0.19620667102681488,（2.5件海豚)：（2件金鱼+1件鹦鹉+1件太极） = 38.46%：61.54%,0.004951472104424941,1201.0
34,2019-04-10 08:43:00,0.4615384615384616,0.5762468993133871,0.892260884466141,0.6306836781740208,0.41462939777129293,0.35886923668029347,0.6268993701645496,0.7032502033868431,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.3079561042524004,0.22694571615434922,（1.5件海豚+1件芬宝)：（2件金鱼+1件太极+1件鹦鹉） = 38.46%：61.54%,0.004951472104424941,1178.0
35,2019-04-10 09:33:00,0.09228369134765392,0.20659474766861247,0.9398928958630925,0.1351821171653138,0.45215932727248287,0.12873134965578004,0.6571415941439458,0.35947900213434814,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.36899862825788743,0.2328319162851537,（0.5件芬宝)：（2件CB桉木+2件金鱼+2件森博） = 7.69%：92.31%,0.005061017947443191,1159.0
36,2019-04-10 13:46:00,0.4615384615384616,0.6202130110589075,0.8766769901936393,0.5976781192197849,0.39837589920901095,0.3844860504965659,0.6268993701645496,0.7136135647520634,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.2524005486968449,0.18018312622629162,（2.5件海豚)：（2件金鱼+1件太极+1件鹦鹉） = 38.46%：61.54%,0.00561531991311554,1267.0
37,2019-04-10 20:06:00,0.4615384615384616,0.6202130110589075,0.8766769901936393,0.5976781192197849,0.39837589920901095,0.3844860504965659,0.6268993701645496,0.7136135647520634,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.19753086419753085,0.25179856115107907,（2.5件海豚)：（2件金鱼+1件鹦鹉+1件太极） = 38.46%：61.54%,0.006447868320054248,876.0
38,2019-04-11 08:19:00,0.09228369134765392,0.1792060516966409,0.8308252644225067,0.18350622848238318,0.4076607159843668,0.19405098284073397,0.1266184313113694,0.23717301425259807,0.6153846153846154,0.1111111111111111,0.44444444444444464,0.33470507544581607,0.23479398299542187,（0.5件芬宝)：（2件CB桉木+2件金鱼+2件森博）=7.69%：92.31%,0.008053810378701806,939.0
39,2019-04-11 12:00:00,0.09228369134765392,0.1792060516966409,0.8308252644225067,0.18350622848238318,0.4076607159843668,0.19405098284073397,0.1266184313113694,0.23717301425259807,0.6153846153846154,0.1111111111111111,0.44444444444444464,0.3251028806584362,0.23086984957488554,（0.5件芬宝)：（2件CB桉木+2件金鱼+2件森博） = 7.69%：92.31%,0.008538003004842474,990.0
40,2019-04-11 19:22:00,0.09228369134765392,0.17767873121975258,0.8169757879580422,0.18249208324053967,0.4451024879332337,0.1476972617015928,0.06515882916266946,0.23010212252048579,0.6153846153846154,0.12,0.5555555555555554,0.3573388203017833,0.21288423806409412,（0.5件芬宝)：（2件CB桉木+2件金鱼+2件森博） = 7.69%：92.31%,0.009506388257123813,1013.0
41,2019-04-11 21:08:00,0.09228369134765392,0.17767873121975258,0.8169757879580422,0.18249208324053967,0.4451024879332337,0.1476972617015928,0.06515882916266946,0.23010212252048579,0.6153846153846154,0.12,0.5555555555555554,0.35185185185185186,0.22465663832570304,（0.5件芬宝)：（2件CB桉木+2件金鱼+2件森博） = 7.69%：92.31%,0.009738625444322505,1037.0
42,2019-04-11 22:17:00,0.27697107884315375,0.4389894390405666,0.8845624522133992,0.4750123074968151,0.335150533511829,0.2741945844312905,0.604460564873806,0.5500907830253841,0.846153846153846,0.022222222222222227,0.5555555555555554,0.19547325102880653,0.210595160235448,（1.5件海豚)：（2件金鱼+2件鹦鹉+1件太极） = 23.08%：76.92%,0.009889798707687691,824.0
43,2019-04-12 00:39:00,0.27697107884315375,0.43642073084617244,0.9027629793739269,0.4639489324160482,0.34111764661730604,0.2548807579989205,0.6215004766818861,0.5805954874062706,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.16803840877914955,0.2099411379986919,（1.5件海豚)：（2件金鱼+2件鹦鹉+1件太极） = 23.08%：76.92%,0.010200908901859524,821.0
44,2019-04-12 01:38:00,0.27697107884315375,0.43642073084617244,0.9027629793739269,0.4639489324160482,0.34111764661730604,0.2548807579989205,0.6215004766818861,0.5805954874062706,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.19615912208504804,0.21517331589274036,（1.5件海豚)：（2件金鱼+2件鹦鹉+1件太极） = 23.08%：76.92%,0.01033017299662106,837.0
45,2019-04-12 04:48:00,0.27697107884315375,0.43642073084617244,0.9027629793739269,0.4639489324160482,0.34111764661730604,0.2548807579989205,0.6215004766818861,0.5805954874062706,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.1941015089163236,0.21124918247220403,（1.5件海豚)：（2件金鱼+2件鹦鹉+1件太极） = 23.08%：76.92%,0.010746447200090412,832.0
46,2019-04-12 11:40:00,0.8000720028801153,0.8781518148716889,0.9120076538615882,0.7595174101173243,0.24062632895427427,0.5034406202931407,0.6684286482572954,0.9669308707248794,0.9230769230769231,0.0,0.33333333333333215,0.92318244170096,0.2799215173315892,（2件GP针叶+2件芬宝)：（2件卡拉宾） = 66.67%：33.33%,0.0116491049465608,4474.0
47,2019-04-12 14:23:00,0.8000720028801153,0.8781518148716889,0.9120076538615882,0.7595174101173243,0.24062632895427427,0.5034406202931407,0.6684286482572954,0.9669308707248794,0.9230769230769231,0.0,0.33333333333333215,0.4979423868312758,0.224002616088947,（2件GP针叶+2件芬宝)：（2件卡拉宾） = 66.67%：33.33%,0.0120062243948003,2107.0
48,2019-04-12 16:10:00,0.09228369134765392,0.17362009334805134,0.8042723028807781,0.18070970362564776,0.46750814353567804,0.142656966611602,0.05144978538854694,0.22505539652465112,0.6153846153846154,0.13333333333333336,0.5555555555555554,0.35871056241426613,0.2540876389797253,（0.5件芬宝)：（2件金鱼+2件CB桉木+2件森博） = 7.69%：92.31%,0.012240652498859356,1140.0
49,2019-04-12 17:30:00,0.09228369134765392,0.17362009334805134,0.8042723028807781,0.18070970362564776,0.46750814353567804,0.142656966611602,0.05144978538854694,0.22505539652465112,0.6153846153846154,0.13333333333333336,0.5555555555555554,0.35048010973936905,0.23250490516677563,（0.5件芬宝)：（2件森博+2件CB桉木+2件金鱼） = 7.69%：92.31%,0.012415925847688556,990.0
50,2019-04-12 18:38:00,0.8000720028801153,0.8805086910801794,0.9012466810356756,0.7495539271897163,0.2263009653233219,0.5311513279553637,0.6742995397090912,0.9595180552550993,0.9230769230769231,0.0,0.5555555555555554,0.48765432098765404,0.22269457161543488,（2件GP针叶+2件芬宝)：（2件卡拉宾） = 66.67%：33.33%,0.012564908194193378,2021.0
51,2019-04-13 01:13:00,0.8000720028801153,0.8805086910801794,0.9012466810356756,0.7495539271897163,0.2263009653233219,0.5311513279553637,0.6742995397090912,0.9595180552550993,0.9230769230769231,0.0,0.5555555555555554,0.5329218106995883,0.2285807717462393,（2件GP针叶+2件芬宝)：（2件卡拉宾） = 66.67%：33.33%,0.01343032035403756,2159.0
52,2019-04-13 01:13:00,0.09228369134765392,0.15237079034734363,0.8023279505580714,0.18339952159444284,0.2591428411206351,0.25045059996129915,0.13090239417335603,0.1425583216041839,0.46153846153846145,0.13333333333333336,0.33333333333333215,0.3168724279835391,0.21942446043165464,（0.5件芬宝)：（2件金鱼+2件森博+2件太极） = 7.69%：92.31%,0.01343032035403756,1087.0
53,2019-04-13 04:57:00,0.36925477019080766,0.4958167895879238,0.8941999259304196,0.5921971205566998,0.34870571266419503,0.32021531644116585,0.6178808832420035,0.6313792514300154,0.9230769230769231,0.026666666666666672,0.5555555555555554,0.33470507544581607,0.27599738391105294,（1件GP针叶+1件UPM)：（1件鹦鹉+2件金鱼+1.5件太极） = 30.77%：69.23%,0.013921085730759324,1087.0
54,2019-04-13 12:44:00,0.09228369134765392,0.15237079034734363,0.8023279505580714,0.18339952159444284,0.2591428411206351,0.25045059996129915,0.13090239417335603,0.1425583216041839,0.46153846153846145,0.13333333333333336,0.33333333333333215,0.3648834019204388,0.23250490516677563,（0.5件芬宝)：（2件森博+2件金鱼+2件太极） = 7.69%：92.31%,0.014944243904549787,1191.0
55,2019-04-13 17:07:00,0.4615384615384616,0.6202130110589075,0.8766769901936393,0.5976781192197849,0.39837589920901095,0.3844860504965659,0.6268993701645496,0.7136135647520634,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.36419753086419737,0.22694571615434922,（2.5件海豚)：（2件金鱼+1件鹦鹉+1件太极） = 38.46%：61.54%,0.015520455038825787,1172.0
56,2019-04-13 20:16:00,0.4615384615384616,0.6202130110589075,0.8766769901936393,0.5976781192197849,0.39837589920901095,0.3844860504965659,0.6268993701645496,0.7136135647520634,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.32990397805212623,0.23741007194244607,（2.5件海豚)：（2件金鱼+1件鹦鹉+1件太极） = 38.46%：61.54%,0.015934538325434778,1069.0
57,2019-04-14 00:33:00,0.27697107884315375,0.4322250425877288,0.8633899770846272,0.4785349759938562,0.35012538968055296,0.28414307958594165,0.5431643033628504,0.5416795730323267,0.846153846153846,0.04444444444444445,0.5555555555555554,0.3209876543209875,0.22531066056245908,（1.5件海豚)：（2件鹦鹉+2件金鱼+1件太极） = 23.08%：76.92%,0.016497603958548587,1037.0
58,2019-04-14 02:43:00,0.27697107884315375,0.4322250425877288,0.8633899770846272,0.4785349759938562,0.35012538968055296,0.28414307958594165,0.5431643033628504,0.5416795730323267,0.846153846153846,0.04444444444444445,0.5555555555555554,0.3189300411522633,0.2311968606932635,（1.5件海豚)：（2件鹦鹉+2件金鱼+1件太极） = 23.08%：76.92%,0.01678242315039604,1031.0
59,2019-04-14 03:49:00,0.27697107884315375,0.4322250425877288,0.8633899770846272,0.4785349759938562,0.35012538968055296,0.28414307958594165,0.5431643033628504,0.5416795730323267,0.846153846153846,0.04444444444444445,0.5555555555555554,0.30589849108367617,0.2249836494440811,（1.5件海豚)：（2件鹦鹉+2件金鱼+1件太极） = 23.08%：76.92%,0.01692702366318013,1034.0
60,2019-04-14 08:33:00,0.27697107884315375,0.4271624077981047,0.8656819598590315,0.4762228275071938,0.33915292660286056,0.2804434270972713,0.5381423695358833,0.5457279045048837,0.846153846153846,0.053333333333333344,0.33333333333333215,0.32304526748971196,0.22988881621975144,（1.5件海豚)：（2件鹦鹉+2件金鱼+1件太极） = 23.08%：76.92%,0.017549244051523798,1083.0
61,2019-04-14 15:05:00,0.4615384615384616,0.6139034129716645,0.8710147007749787,0.6235755993545475,0.3937969577601699,0.3511083619412627,0.6117888796930533,0.7044337097704787,0.8846153846153848,0.03555555555555556,0.33333333333333215,0.241426611796982,0.1824722040549378,（2.5件海豚)：（2件金鱼+1件鹦鹉+1件太极） = 38.46%：61.54%,0.018408083460786883,1131.0
62,2019-04-14 16:24:00,0.4615384615384616,0.6111976543905309,0.8625457107234706,0.6350436860984829,0.3980467475955649,0.36011568482087064,0.5948927732574756,0.7010692257732565,0.8846153846153848,0.04444444444444445,0.33333333333333215,0.24828532235939638,0.19195552648790054,（2.5件海豚)：（2件金鱼+1件鹦鹉+1件太极） = 38.46%：61.54%,0.01858116589275572,1085.0
63,2019-04-14 20:24:00,0.4615384615384616,0.6111976543905309,0.8625457107234706,0.6350436860984829,0.3980467475955649,0.36011568482087064,0.5948927732574756,0.7010692257732565,0.8846153846153848,0.04444444444444445,0.33333333333333215,0.2304526748971193,0.20863309352517984,（2.5件海豚)：（2件金鱼+1件鹦鹉+1件太极）=38.46%：61.54%,0.019106985939243325,985.0
64,2019-04-14 22:00:00,0.4615384615384616,0.6111976543905309,0.8625457107234706,0.6350436860984829,0.3980467475955649,0.36011568482087064,0.5948927732574756,0.7010692257732565,0.8846153846153848,0.04444444444444445,0.33333333333333215,0.2126200274348421,0.20405493786788748,（2.5件海豚)：（2件金鱼+1件鹦鹉+1件太极） = 38.46%：61.54%,0.019317313957838367,972.0
65,2019-04-15 01:38:00,0.24000960038401542,0.3828446404262232,0.8783810426729304,0.2601431850255769,0.4941650399875712,0.18618861989214608,0.4776514485292349,0.487073942907589,0.846153846153846,0.05777777777777782,0.5555555555555554,0.20096021947873788,0.28351863963374746,（1.5件海豚)：（2件鹦鹉+2件金鱼+2件绿桉） = 20.00%：80.00%,0.019794933833397938,655.0
66,2019-04-15 06:23:00,0.24000960038401542,0.39345584276485374,0.9196965572135818,0.28313285925630494,0.4671033731639014,0.22973227096672133,0.5976500962240081,0.523623767807587,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.19958847736625507,0.2737083060824068,（1.5件海豚)：（2件鹦鹉+2件金鱼+2件绿桉） = 20.00%：80.00%,0.02041934513860197,751.0
67,2019-04-15 08:43:00,0.27697107884315375,0.43085374470790533,0.9163819544593848,0.35031083188232603,0.40100146119349844,0.22516029671094984,0.6120453263423933,0.5677479875827585,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.21056241426611788,0.28351863963374746,（1.5件海豚)：（2件鹦鹉+2件金鱼+1件绿桉）=23.08%：76.92%,0.02072607349905307,770.0
68,2019-04-15 10:55:00,0.27697107884315375,0.43085374470790533,0.9163819544593848,0.35031083188232603,0.40100146119349844,0.22516029671094984,0.6120453263423933,0.5677479875827585,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.20507544581618653,0.276651406147809,（1.5件海豚)：（2件鹦鹉+2件金鱼+1件绿桉） = 23.08%：76.92%,0.00020156435115358166,783.0
69,2019-04-15 11:32:00,0.27697107884315375,0.43085374470790533,0.9163819544593848,0.35031083188232603,0.40100146119349844,0.22516029671094984,0.6120453263423933,0.5677479875827585,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.17695473251028804,0.264224983649444,（1.5件海豚)：（2件鹦鹉+2件金鱼+1件绿桉）=23.08%：76.92%,0.00028262827498708735,703.0
70,2019-04-15 17:07:00,0.27697107884315375,0.43085374470790533,0.9163819544593848,0.35031083188232603,0.40100146119349844,0.22516029671094984,0.6120453263423933,0.5677479875827585,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.19821673525377226,0.290058862001308,（1.5件海豚)：（2件鹦鹉+2件金鱼+1件绿桉） = 23.08%：76.92%,0.0010165854232093683,827.0
71,2019-04-15 20:57:00,0.36925477019080766,0.5141334579555916,0.89200373956634,0.32338333249987494,0.378768444775023,0.25693106049864056,0.5929800796202791,0.6145744502021246,0.9230769230769231,0.04444444444444445,0.33333333333333215,0.20576131687242794,0.28875081752779586,（2件海豚)：（2件鹦鹉+1.5件金鱼+1件绿叶） = 30.77%：69.23%,0.0015204963010933225,695.0
72,2019-04-16 02:20:00,0.36925477019080766,0.5150863156512429,0.873836147522189,0.3396042444812153,0.38079117797018114,0.29291450762075755,0.5564965451561932,0.6203491406641364,0.9230769230769231,0.04444444444444445,0.5555555555555554,0.20781893004115226,0.28384565075212553,（2件海豚)：（2件鹦鹉+1.5件金鱼+1件绿桉）=30.77%：69.23%,0.0022281624469912237,701.0
73,2019-04-16 04:45:00,0.36925477019080766,0.5150863156512429,0.873836147522189,0.3396042444812153,0.38079117797018114,0.29291450762075755,0.5564965451561932,0.6203491406641364,0.9230769230769231,0.04444444444444445,0.5555555555555554,0.20644718792866934,0.2720732504905166,（2件海豚)：（2件鹦鹉+1.5件金鱼+1件绿桉） = 30.77%：69.23%,0.002545845391744151,695.0
74,2019-04-16 07:05:00,0.4615384615384616,0.6228252830690562,0.8800308801047156,0.5484230886039438,0.18583257445585133,0.37345713539433234,0.6193467249016695,0.7094737455408664,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.28669410150891617,0.29136690647482005,（1件GP针叶+1.5件海豚)：（2件鹦鹉+2件金鱼） = 38.46%：61.54%,0.0028525737521952537,1023.0
75,2019-04-16 08:14:00,0.4615384615384616,0.6228252830690562,0.8800308801047156,0.5484230886039438,0.18583257445585133,0.37345713539433234,0.6193467249016695,0.7094737455408664,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.1934156378600822,0.250490516677567,（1件GP针叶+1.5件海豚)：（2件鹦鹉+2件金鱼） = 38.46%：61.54%,0.00300374701556044,972.0
76,2019-04-16 15:53:00,0.4615384615384616,0.6295896795218863,0.9012033552334846,0.5180315054661091,0.21577527037997868,0.39113724237700254,0.640000084004015,0.7178849555339228,0.9230769230769231,0.0,0.5555555555555554,0.18038408779149517,0.24918247220405487,（1件GP针叶+1.5件海豚)：（2件鹦鹉+2件金鱼） = 38.46%：61.54%,0.004009377854467983,1002.0
77,2019-04-16 17:45:00,0.27697107884315375,0.42449875511652896,0.8849785376367447,0.3412758942167464,0.38728647587069176,0.21212344779572945,0.5442847153725943,0.5028207404046778,0.7846153846153847,0.048888888888888926,0.33333333333333215,0.28600823045267476,0.24035317200784823,（1.5件海豚)：（2件金鱼+2件鹦鹉+1件绿叶） = 23.08%：76.92%,0.004254760542828864,921.0
78,2019-04-16 19:34:00,0.27697107884315375,0.4245411215137052,0.8834906267698237,0.34312124883465467,0.37952568447483515,0.21472227914789954,0.5392470146903197,0.49820236262246365,0.7692307692307692,0.048888888888888926,0.33333333333333215,0.2901234567901234,0.2396991497710922,（1.5件海豚)：（2件金鱼+2件鹦鹉+1件绿叶） = 23.08%：76.92%,0.0044935704806086515,929.0
79,2019-04-16 20:27:00,0.27697107884315375,0.4245411215137052,0.8834906267698237,0.34312124883465467,0.37952568447483515,0.21472227914789954,0.5392470146903197,0.49820236262246365,0.7692307692307692,0.048888888888888926,0.33333333333333215,0.3100137174211246,0.237083060824068,（1.5件海豚)：（2件金鱼+2件鹦鹉+1件绿叶）=23.08%：76.92%,0.0046096890742079975,946.0
80,2019-04-17 00:54:00,0.27697107884315375,0.4258940008042758,0.8877251217955762,0.34704257911460434,0.3755695818353182,0.2071449565131278,0.5536544919322886,0.49988460462107476,0.7692307692307692,0.04444444444444445,0.33333333333333215,0.33058984910836764,0.2338129496402877,（1.5件海豚)：（2件金鱼+2件鹦鹉+1件绿叶） = 23.08%：76.92%,0.005194663875925458,1072.0
81,2019-04-17 03:31:00,0.09228369134765392,0.17792169759944304,0.8399255280027687,0.16886907738424872,0.42204621980515,0.20598266995560266,0.18152619968993555,0.2524253664430498,0.6538461538461537,0.1111111111111111,0.33333333333333215,0.36419753086419737,0.24754741661216478,（0.5件芬宝)：（2件金鱼+2件CB桉木+2件森博） = 7.69%：92.31%,0.005538637823002765,966.0
82,2019-04-17 08:34:00,0.09228369134765392,0.18027857380793505,0.829164555176856,0.16674013697799372,0.462807644232921,0.13481730582338614,0.10082194606837547,0.24501255097325414,0.6538461538461537,0.1111111111111111,0.5555555555555554,0.36282578875171456,0.23217789404839762,（0.5件芬宝)：（2件金鱼+2件CB桉木+2件森博） = 7.69%：92.31%,0.006202485631693366,973.0
83,2019-04-17 13:03:00,0.09228369134765392,0.18027857380793505,0.829164555176856,0.16674013697799372,0.462807644232921,0.13481730582338614,0.10082194606837547,0.24501255097325414,0.6538461538461537,0.1111111111111111,0.5555555555555554,0.3353909465020575,0.2184434270765206,（0.5件芬宝)：（2件金鱼+2件CB桉木+2件森博） = 7.69%：92.31%,0.006791842267131556,940.0
84,2019-04-17 16:20:00,0.09228369134765392,0.17792169759944304,0.8399255280027687,0.16886907738424872,0.42204621980515,0.20598266995560266,0.18152619968993555,0.2524253664430498,0.6538461538461537,0.1111111111111111,0.33333333333333215,0.3655692729766802,0.2446043165467625,（0.5件芬宝)：（2件金鱼+2件CB桉木+2件森博） = 7.69%：92.31%,0.007223452888623464,948.0
85,2019-04-17 20:10:00,0.4615384615384616,0.5896039057039688,0.8875754063643715,0.3623086695811737,0.4528072477714389,0.2870071956873357,0.6306903333085021,0.6264159182964768,0.846153846153846,0.04444444444444445,0.33333333333333215,0.3175582990397805,0.23773708306082403,（2.5件海豚)：（2件金鱼+1件森博+1件绿叶） = 38.46%：61.54%,0.007727363766507418,1069.0
86,2019-04-17 22:11:00,0.4615384615384616,0.5896039057039688,0.8875754063643715,0.3623086695811737,0.4528072477714389,0.2870071956873357,0.6306903333085021,0.6264159182964768,0.846153846153846,0.04444444444444445,0.33333333333333215,0.33470507544581607,0.23250490516677563,（2.5件海豚)：（2件金鱼+1件森博+1件绿叶） = 38.46%：61.54%,0.007992464706611586,1081.0
87,2019-04-18 01:17:00,0.545421816872675,0.671477492186352,0.858936282261558,0.4863253651466737,0.35348926640473266,0.35456408494619396,0.63271380451536,0.7052384792934161,0.846153846153846,0.04444444444444445,0.33333333333333215,0.36282578875171456,0.23904512753433615,（2.5件海豚)：（2件金鱼+1件森博） = 45.45%：54.55%,0.008399975242639478,1375.0
88,2019-04-18 03:32:00,0.4615384615384616,0.5896039057039688,0.8875754063643715,0.3623086695811737,0.4528072477714389,0.2870071956873357,0.6306903333085021,0.6264159182964768,0.846153846153846,0.04444444444444445,0.33333333333333215,0.3257887517146776,0.24362328319162846,（2.5件海豚)：（2件金鱼+1件绿叶+1件森博） = 38.46%：61.54%,0.008695749018788756,1189.0
89,2019-04-19 20:22:00,0.27697107884315375,0.4455420035075008,0.9131744816767866,0.45481505890570784,0.3374526953871282,0.3217210149525549,0.6397522812924077,0.5815938819295479,0.9230769230769231,0.0,0.5555555555555554,0.19547325102880653,0.20667102681491167,（1.5件海豚)：（2件金鱼+2件鹦鹉+1件太极） = 23.08%：76.92%,0.004993099524771875,981.0
90,2019-04-19 23:05:00,0.4615384615384616,0.6295896795218863,0.9012033552334846,0.5180315054661091,0.21577527037997868,0.39113724237700254,0.640000084004015,0.7178849555339228,0.9230769230769231,0.0,0.5555555555555554,0.19753086419753085,0.24918247220405487,（1件GP针叶+1.5件海豚)：（2件鹦鹉+2件金鱼） = 38.46%：61.54%,0.005350218973011374,1042.0
91,2019-04-20 00:27:00,0.4615384615384616,0.623126517903857,0.8943010144369077,0.5723321718164489,0.13115329278761934,0.331864852724884,0.6253976911837871,0.7157992209449384,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.194787379972565,0.2514715500327011,（1.5件GP针叶+1件海豚)：（2件金鱼+2件鹦鹉）=38.46%：61.54%,0.005529874155561305,1006.0
92,2019-04-20 05:09:00,0.4615384615384616,0.623126517903857,0.8943010144369077,0.5723321718164489,0.13115329278761934,0.331864852724884,0.6253976911837871,0.7157992209449384,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.17695473251028804,0.25179856115107907,（1.5件GP针叶+1件海豚)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.006147712710184241,869.0
93,2019-04-20 09:19:00,0.27697107884315375,0.43085374470790533,0.9163819544593848,0.35031083188232603,0.40100146119349844,0.22516029671094984,0.6120453263423933,0.5677479875827585,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.1556927297668037,0.21288423806409412,（1.5件海豚)：（2件金鱼+2件鹦鹉+1件绿桉） = 23.08%：76.92%,0.006695441925275495,1018.0
94,2019-04-20 11:18:00,0.27697107884315375,0.43085374470790533,0.9163819544593848,0.35031083188232603,0.40100146119349844,0.22516029671094984,0.6120453263423933,0.5677479875827585,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.1742112482853223,0.22269457161543488,（1.5件海豚)：（2件金鱼+2件鹦鹉+1件绿桉） = 23.08%：76.92%,0.006956161031658932,995.0
95,2019-04-20 12:27:00,0.327253090123605,0.46051317437253053,0.92639104091665,0.3114221371231234,0.4893471375907197,0.22757462364258885,0.6359600969923971,0.5596173100478996,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.1735253772290809,0.2233485938521909,（1.5件海豚)：（2件金鱼+1件森博+1件绿桉） = 27.27%：72.73%,0.007107334295024118,998.0
96,2019-04-20 19:00:00,0.27697107884315375,0.43342245290230724,0.8981814272988606,0.36945512986976947,0.3883649287586124,0.24297112867647463,0.5955005506733695,0.5372432832018719,0.846153846153846,0.022222222222222227,0.5555555555555554,0.19958847736625507,0.28875081752779586,（1.5件海豚)：（2件鹦鹉+2件金鱼+1件绿桉） = 23.08%：76.92%,0.00796836462114757,753.0
97,2019-04-20 23:27:00,0.27697107884315375,0.43342245290230724,0.8981814272988606,0.36945512986976947,0.3883649287586124,0.24297112867647463,0.5955005506733695,0.5372432832018719,0.846153846153846,0.022222222222222227,0.5555555555555554,0.21810699588477356,0.28613472858077166,（1.5件海豚)：（2件鹦鹉+2件金鱼+1件绿桉） = 23.08%：76.92%,0.00855333942286503,671.0
98,2019-04-21 00:57:00,0.27697107884315375,0.43321062091640344,0.9056209816334755,0.355704742657017,0.4072598761197135,0.2658860632879243,0.6036954493939088,0.5603351721129632,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.21056241426611788,0.2848266841072596,（1.5件海豚)：（2件鹦鹉+2件金鱼+1件绿桉） = 23.08%：76.92%,0.00875052194029788,624.0
